"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
479,05/26/15 12:12:36.208 PM,22.97,,,,,,
480,05/26/15 12:12:37.208 PM,22.97,,,,,,
481,05/26/15 12:12:38.208 PM,23.30,,,,,,
482,05/26/15 12:12:39.208 PM,22.97,,,,,,
483,05/26/15 12:12:40.208 PM,23.30,,,,,,
484,05/26/15 12:12:41.208 PM,23.30,,,,,,
485,05/26/15 12:12:42.208 PM,22.97,,,,,,
486,05/26/15 12:12:43.208 PM,23.30,,,,,,
487,05/26/15 12:12:44.208 PM,22.97,,,,,,
488,05/26/15 12:12:45.208 PM,22.97,,,,,,
489,05/26/15 12:12:46.208 PM,23.30,,,,,,
490,05/26/15 12:12:47.208 PM,23.30,,,,,,
491,05/26/15 12:12:48.208 PM,23.30,,,,,,
492,05/26/15 12:12:49.208 PM,23.30,,,,,,
493,05/26/15 12:12:50.208 PM,23.30,,,,,,
494,05/26/15 12:12:51.208 PM,23.30,,,,,,
495,05/26/15 12:12:52.208 PM,23.30,,,,,,
496,05/26/15 12:12:53.208 PM,23.30,,,,,,
497,05/26/15 12:12:54.208 PM,23.30,,,,,,
498,05/26/15 12:12:55.208 PM,23.30,,,,,,
499,05/26/15 12:12:56.208 PM,23.30,,,,,,
500,05/26/15 12:12:57.208 PM,23.30,,,,,,
501,05/26/15 12:12:58.208 PM,23.30,,,,,,
502,05/26/15 12:12:59.208 PM,22.97,,,,,,
503,05/26/15 12:13:00.208 PM,23.30,,,,,,
504,05/26/15 12:13:01.208 PM,22.97,,,,,,
505,05/26/15 12:13:02.208 PM,22.97,,,,,,
506,05/26/15 12:13:03.208 PM,22.97,,,,,,
507,05/26/15 12:13:04.208 PM,23.30,,,,,,
508,05/26/15 12:13:05.208 PM,22.97,,,,,,
509,05/26/15 12:13:06.208 PM,22.97,,,,,,
510,05/26/15 12:13:07.208 PM,22.97,,,,,,
511,05/26/15 12:13:08.208 PM,22.97,,,,,,
512,05/26/15 12:13:09.208 PM,22.97,,,,,,
513,05/26/15 12:13:10.208 PM,22.97,,,,,,
514,05/26/15 12:13:11.208 PM,22.97,,,,,,
515,05/26/15 12:13:12.208 PM,22.97,,,,,,
516,05/26/15 12:13:13.208 PM,22.97,,,,,,
517,05/26/15 12:13:14.208 PM,22.97,,,,,,
518,05/26/15 12:13:15.208 PM,22.97,,,,,,
519,05/26/15 12:13:16.208 PM,22.97,,,,,,
520,05/26/15 12:13:17.208 PM,22.97,,,,,,
521,05/26/15 12:13:18.208 PM,22.97,,,,,,
522,05/26/15 12:13:19.208 PM,22.97,,,,,,
523,05/26/15 12:13:20.208 PM,22.97,,,,,,
524,05/26/15 12:13:21.208 PM,22.97,,,,,,
525,05/26/15 12:13:22.208 PM,23.30,,,,,,
526,05/26/15 12:13:23.208 PM,22.97,,,,,,
527,05/26/15 12:13:24.208 PM,23.30,,,,,,
528,05/26/15 12:13:25.208 PM,22.97,,,,,,
529,05/26/15 12:13:26.208 PM,23.30,,,,,,
530,05/26/15 12:13:27.208 PM,22.97,,,,,,
531,05/26/15 12:13:28.208 PM,22.97,,,,,,
532,05/26/15 12:13:29.208 PM,23.30,,,,,,
533,05/26/15 12:13:30.208 PM,23.30,,,,,,
534,05/26/15 12:13:31.208 PM,23.30,,,,,,
535,05/26/15 12:13:32.208 PM,23.30,,,,,,
536,05/26/15 12:13:33.208 PM,23.30,,,,,,
537,05/26/15 12:13:34.208 PM,23.30,,,,,,
538,05/26/15 12:13:35.208 PM,23.30,,,,,,
539,05/26/15 12:13:36.208 PM,23.30,,,,,,
540,05/26/15 12:13:37.208 PM,23.30,,,,,,
541,05/26/15 12:13:38.208 PM,23.30,,,,,,
542,05/26/15 12:13:39.208 PM,23.30,,,,,,
543,05/26/15 12:13:40.208 PM,23.30,,,,,,
544,05/26/15 12:13:41.208 PM,23.30,,,,,,
545,05/26/15 12:13:42.208 PM,23.30,,,,,,
546,05/26/15 12:13:43.208 PM,23.30,,,,,,
547,05/26/15 12:13:44.208 PM,23.30,,,,,,
548,05/26/15 12:13:45.208 PM,23.30,,,,,,
549,05/26/15 12:13:46.208 PM,23.30,,,,,,
550,05/26/15 12:13:47.208 PM,23.30,,,,,,
551,05/26/15 12:13:48.208 PM,23.30,,,,,,
552,05/26/15 12:13:49.208 PM,23.30,,,,,,
553,05/26/15 12:13:50.208 PM,23.30,,,,,,
554,05/26/15 12:13:51.208 PM,23.30,,,,,,
555,05/26/15 12:13:52.208 PM,22.97,,,,,,
556,05/26/15 12:13:53.208 PM,23.30,,,,,,
557,05/26/15 12:13:54.208 PM,23.30,,,,,,
558,05/26/15 12:13:55.208 PM,23.30,,,,,,
559,05/26/15 12:13:56.208 PM,23.30,,,,,,
560,05/26/15 12:13:57.208 PM,23.30,,,,,,
561,05/26/15 12:13:58.208 PM,23.30,,,,,,
562,05/26/15 12:13:59.208 PM,23.30,,,,,,
563,05/26/15 12:14:00.208 PM,23.30,,,,,,
564,05/26/15 12:14:01.208 PM,23.30,,,,,,
565,05/26/15 12:14:02.208 PM,23.30,,,,,,
566,05/26/15 12:14:03.208 PM,23.30,,,,,,
567,05/26/15 12:14:04.208 PM,23.30,,,,,,
568,05/26/15 12:14:05.208 PM,23.30,,,,,,
569,05/26/15 12:14:06.208 PM,23.30,,,,,,
570,05/26/15 12:14:07.208 PM,23.30,,,,,,
571,05/26/15 12:14:08.208 PM,23.30,,,,,,
572,05/26/15 12:14:09.208 PM,23.30,,,,,,
573,05/26/15 12:14:10.208 PM,23.30,,,,,,
574,05/26/15 12:14:11.208 PM,23.30,,,,,,
575,05/26/15 12:14:12.208 PM,23.30,,,,,,
576,05/26/15 12:14:13.208 PM,23.30,,,,,,
577,05/26/15 12:14:14.208 PM,23.30,,,,,,
578,05/26/15 12:14:15.208 PM,23.30,,,,,,
579,05/26/15 12:14:16.208 PM,23.30,,,,,,
580,05/26/15 12:14:17.208 PM,23.30,,,,,,
581,05/26/15 12:14:18.208 PM,23.30,,,,,,
582,05/26/15 12:14:19.208 PM,23.30,,,,,,
583,05/26/15 12:14:20.208 PM,23.30,,,,,,
584,05/26/15 12:14:21.208 PM,23.30,,,,,,
585,05/26/15 12:14:22.208 PM,23.30,,,,,,
586,05/26/15 12:14:23.208 PM,23.30,,,,,,
587,05/26/15 12:14:24.208 PM,23.30,,,,,,
588,05/26/15 12:14:25.208 PM,23.30,,,,,,
589,05/26/15 12:14:26.208 PM,23.30,,,,,,
590,05/26/15 12:14:27.208 PM,23.30,,,,,,
591,05/26/15 12:14:28.208 PM,23.30,,,,,,
592,05/26/15 12:14:29.208 PM,22.97,,,,,,
593,05/26/15 12:14:30.208 PM,22.97,,,,,,
594,05/26/15 12:14:31.208 PM,23.30,,,,,,
595,05/26/15 12:14:32.208 PM,23.30,,,,,,
596,05/26/15 12:14:33.208 PM,23.30,,,,,,
597,05/26/15 12:14:34.208 PM,23.30,,,,,,
598,05/26/15 12:14:35.208 PM,23.30,,,,,,
599,05/26/15 12:14:36.208 PM,23.30,,,,,,
600,05/26/15 12:14:37.208 PM,23.30,,,,,,
601,05/26/15 12:14:38.208 PM,23.30,,,,,,
602,05/26/15 12:14:39.208 PM,23.30,,,,,,
603,05/26/15 12:14:40.208 PM,23.30,,,,,,
604,05/26/15 12:14:41.208 PM,23.30,,,,,,
605,05/26/15 12:14:42.208 PM,23.30,,,,,,
606,05/26/15 12:14:43.208 PM,23.30,,,,,,
607,05/26/15 12:14:44.208 PM,23.30,,,,,,
608,05/26/15 12:14:45.208 PM,23.30,,,,,,
609,05/26/15 12:14:46.208 PM,23.30,,,,,,
610,05/26/15 12:14:47.208 PM,23.30,,,,,,
611,05/26/15 12:14:48.208 PM,23.30,,,,,,
612,05/26/15 12:14:49.208 PM,22.97,,,,,,
613,05/26/15 12:14:50.208 PM,22.97,,,,,,
614,05/26/15 12:14:51.208 PM,23.30,,,,,,
615,05/26/15 12:14:52.208 PM,23.30,,,,,,
616,05/26/15 12:14:53.208 PM,23.30,,,,,,
617,05/26/15 12:14:54.208 PM,23.30,,,,,,
618,05/26/15 12:14:55.208 PM,23.30,,,,,,
619,05/26/15 12:14:56.208 PM,23.30,,,,,,
620,05/26/15 12:14:57.208 PM,23.30,,,,,,
621,05/26/15 12:14:58.208 PM,23.30,,,,,,
622,05/26/15 12:14:59.208 PM,23.30,,,,,,
623,05/26/15 12:15:00.208 PM,23.30,,,,,,
624,05/26/15 12:15:01.208 PM,23.30,,,,,,
625,05/26/15 12:15:02.208 PM,23.30,,,,,,
626,05/26/15 12:15:03.208 PM,23.30,,,,,,
627,05/26/15 12:15:04.208 PM,23.30,,,,,,
628,05/26/15 12:15:05.208 PM,23.30,,,,,,
629,05/26/15 12:15:06.208 PM,23.30,,,,,,
630,05/26/15 12:15:07.208 PM,23.30,,,,,,
631,05/26/15 12:15:08.208 PM,22.97,,,,,,
632,05/26/15 12:15:09.208 PM,23.30,,,,,,
633,05/26/15 12:15:10.208 PM,23.30,,,,,,
634,05/26/15 12:15:11.208 PM,23.30,,,,,,
635,05/26/15 12:15:12.208 PM,23.30,,,,,,
636,05/26/15 12:15:13.208 PM,22.97,,,,,,
637,05/26/15 12:15:14.208 PM,23.30,,,,,,
638,05/26/15 12:15:15.208 PM,22.97,,,,,,
639,05/26/15 12:15:16.208 PM,22.97,,,,,,
640,05/26/15 12:15:17.208 PM,22.97,,,,,,
641,05/26/15 12:15:18.208 PM,23.30,,,,,,
642,05/26/15 12:15:19.208 PM,23.30,,,,,,
643,05/26/15 12:15:20.208 PM,23.30,,,,,,
644,05/26/15 12:15:21.208 PM,23.30,,,,,,
645,05/26/15 12:15:22.208 PM,23.30,,,,,,
646,05/26/15 12:15:23.208 PM,23.30,,,,,,
647,05/26/15 12:15:24.208 PM,23.30,,,,,,
648,05/26/15 12:15:25.208 PM,23.30,,,,,,
649,05/26/15 12:15:26.208 PM,23.30,,,,,,
650,05/26/15 12:15:27.208 PM,23.30,,,,,,
651,05/26/15 12:15:28.208 PM,23.30,,,,,,
652,05/26/15 12:15:29.208 PM,23.30,,,,,,
653,05/26/15 12:15:30.208 PM,23.30,,,,,,
654,05/26/15 12:15:31.208 PM,23.30,,,,,,
655,05/26/15 12:15:32.208 PM,23.30,,,,,,
656,05/26/15 12:15:33.208 PM,23.30,,,,,,
657,05/26/15 12:15:34.208 PM,23.30,,,,,,
658,05/26/15 12:15:35.208 PM,23.30,,,,,,
659,05/26/15 12:15:36.208 PM,23.30,,,,,,
660,05/26/15 12:15:37.208 PM,23.30,,,,,,
661,05/26/15 12:15:38.208 PM,23.30,,,,,,
662,05/26/15 12:15:39.208 PM,23.30,,,,,,
663,05/26/15 12:15:40.208 PM,23.30,,,,,,
664,05/26/15 12:15:41.208 PM,23.30,,,,,,
665,05/26/15 12:15:42.208 PM,23.30,,,,,,
666,05/26/15 12:15:43.208 PM,23.30,,,,,,
667,05/26/15 12:15:44.208 PM,23.30,,,,,,
668,05/26/15 12:15:45.208 PM,23.30,,,,,,
669,05/26/15 12:15:46.208 PM,23.30,,,,,,
670,05/26/15 12:15:47.208 PM,23.30,,,,,,
671,05/26/15 12:15:48.208 PM,23.30,,,,,,
672,05/26/15 12:15:49.208 PM,23.30,,,,,,
673,05/26/15 12:15:50.208 PM,23.30,,,,,,
674,05/26/15 12:15:51.208 PM,23.30,,,,,,
675,05/26/15 12:15:52.208 PM,23.30,,,,,,
676,05/26/15 12:15:53.208 PM,23.30,,,,,,
677,05/26/15 12:15:54.208 PM,23.30,,,,,,
678,05/26/15 12:15:55.208 PM,23.30,,,,,,
679,05/26/15 12:15:56.208 PM,23.30,,,,,,
680,05/26/15 12:15:57.208 PM,23.30,,,,,,
681,05/26/15 12:15:58.208 PM,23.30,,,,,,
682,05/26/15 12:15:59.208 PM,23.30,,,,,,
683,05/26/15 12:16:00.208 PM,23.30,,,,,,
684,05/26/15 12:16:01.208 PM,23.30,,,,,,
685,05/26/15 12:16:02.208 PM,23.30,,,,,,
686,05/26/15 12:16:03.208 PM,23.30,,,,,,
687,05/26/15 12:16:04.208 PM,23.30,,,,,,
688,05/26/15 12:16:05.208 PM,23.30,,,,,,
689,05/26/15 12:16:06.208 PM,23.30,,,,,,
690,05/26/15 12:16:07.208 PM,23.30,,,,,,
691,05/26/15 12:16:08.208 PM,23.30,,,,,,
692,05/26/15 12:16:09.208 PM,23.30,,,,,,
693,05/26/15 12:16:10.208 PM,23.30,,,,,,
694,05/26/15 12:16:11.208 PM,23.30,,,,,,
695,05/26/15 12:16:12.208 PM,23.30,,,,,,
696,05/26/15 12:16:13.208 PM,23.30,,,,,,
697,05/26/15 12:16:14.208 PM,23.30,,,,,,
698,05/26/15 12:16:15.208 PM,23.30,,,,,,
699,05/26/15 12:16:16.208 PM,23.30,,,,,,
700,05/26/15 12:16:17.208 PM,23.30,,,,,,
701,05/26/15 12:16:18.208 PM,23.30,,,,,,
702,05/26/15 12:16:19.208 PM,23.30,,,,,,
703,05/26/15 12:16:20.208 PM,23.30,,,,,,
704,05/26/15 12:16:21.208 PM,23.30,,,,,,
705,05/26/15 12:16:22.208 PM,23.30,,,,,,
706,05/26/15 12:16:23.208 PM,23.30,,,,,,
707,05/26/15 12:16:24.208 PM,23.30,,,,,,
708,05/26/15 12:16:25.208 PM,23.30,,,,,,
709,05/26/15 12:16:26.208 PM,23.30,,,,,,
710,05/26/15 12:16:27.208 PM,23.30,,,,,,
711,05/26/15 12:16:28.208 PM,23.30,,,,,,
712,05/26/15 12:16:29.208 PM,23.30,,,,,,
713,05/26/15 12:16:30.208 PM,23.30,,,,,,
714,05/26/15 12:16:31.208 PM,23.30,,,,,,
715,05/26/15 12:16:32.208 PM,23.30,,,,,,
716,05/26/15 12:16:33.208 PM,23.30,,,,,,
717,05/26/15 12:16:34.208 PM,23.30,,,,,,
718,05/26/15 12:16:35.208 PM,23.30,,,,,,
719,05/26/15 12:16:36.208 PM,23.30,,,,,,
720,05/26/15 12:16:37.208 PM,23.30,,,,,,
721,05/26/15 12:16:38.208 PM,23.30,,,,,,
722,05/26/15 12:16:39.208 PM,23.30,,,,,,
723,05/26/15 12:16:40.208 PM,23.30,,,,,,
724,05/26/15 12:16:41.208 PM,23.30,,,,,,
725,05/26/15 12:16:42.208 PM,23.30,,,,,,
726,05/26/15 12:16:43.208 PM,23.30,,,,,,
727,05/26/15 12:16:44.208 PM,23.30,,,,,,
728,05/26/15 12:16:45.208 PM,23.30,,,,,,
729,05/26/15 12:16:46.208 PM,23.30,,,,,,
730,05/26/15 12:16:47.208 PM,23.30,,,,,,
731,05/26/15 12:16:48.208 PM,23.30,,,,,,
732,05/26/15 12:16:49.208 PM,23.30,,,,,,
733,05/26/15 12:16:50.208 PM,23.30,,,,,,
734,05/26/15 12:16:51.208 PM,23.30,,,,,,
735,05/26/15 12:16:52.208 PM,23.30,,,,,,
736,05/26/15 12:16:53.208 PM,23.30,,,,,,
737,05/26/15 12:16:54.208 PM,23.30,,,,,,
738,05/26/15 12:16:55.208 PM,23.30,,,,,,
739,05/26/15 12:16:56.208 PM,23.30,,,,,,
740,05/26/15 12:16:57.208 PM,23.30,,,,,,
741,05/26/15 12:16:58.208 PM,23.30,,,,,,
742,05/26/15 12:16:59.208 PM,23.30,,,,,,
743,05/26/15 12:17:00.208 PM,23.30,,,,,,
744,05/26/15 12:17:01.208 PM,23.30,,,,,,
745,05/26/15 12:17:02.208 PM,23.30,,,,,,
746,05/26/15 12:17:03.208 PM,23.30,,,,,,
747,05/26/15 12:17:04.208 PM,23.30,,,,,,
748,05/26/15 12:17:05.208 PM,23.30,,,,,,
749,05/26/15 12:17:06.208 PM,23.30,,,,,,
750,05/26/15 12:17:07.208 PM,23.30,,,,,,
751,05/26/15 12:17:08.208 PM,23.30,,,,,,
752,05/26/15 12:17:09.208 PM,23.30,,,,,,
753,05/26/15 12:17:10.208 PM,23.30,,,,,,
754,05/26/15 12:17:11.208 PM,23.30,,,,,,
755,05/26/15 12:17:12.208 PM,23.30,,,,,,
756,05/26/15 12:17:13.208 PM,23.30,,,,,,
757,05/26/15 12:17:14.208 PM,23.30,,,,,,
758,05/26/15 12:17:15.208 PM,23.30,,,,,,
759,05/26/15 12:17:16.208 PM,23.30,,,,,,
760,05/26/15 12:17:17.208 PM,23.30,,,,,,
761,05/26/15 12:17:18.208 PM,23.30,,,,,,
762,05/26/15 12:17:19.208 PM,23.30,,,,,,
763,05/26/15 12:17:20.208 PM,23.30,,,,,,
764,05/26/15 12:17:21.208 PM,23.30,,,,,,
765,05/26/15 12:17:22.208 PM,23.30,,,,,,
766,05/26/15 12:17:23.208 PM,23.30,,,,,,
767,05/26/15 12:17:24.208 PM,23.30,,,,,,
768,05/26/15 12:17:25.208 PM,23.30,,,,,,
769,05/26/15 12:17:26.208 PM,23.30,,,,,,
770,05/26/15 12:17:27.208 PM,23.30,,,,,,
771,05/26/15 12:17:28.208 PM,23.30,,,,,,
772,05/26/15 12:17:29.208 PM,23.30,,,,,,
773,05/26/15 12:17:30.208 PM,23.30,,,,,,
774,05/26/15 12:17:31.208 PM,23.30,,,,,,
775,05/26/15 12:17:32.208 PM,23.30,,,,,,
776,05/26/15 12:17:33.208 PM,23.30,,,,,,
777,05/26/15 12:17:34.208 PM,23.30,,,,,,
778,05/26/15 12:17:35.208 PM,23.30,,,,,,
779,05/26/15 12:17:36.208 PM,23.30,,,,,,
780,05/26/15 12:17:37.208 PM,23.30,,,,,,
781,05/26/15 12:17:38.208 PM,23.30,,,,,,
782,05/26/15 12:17:39.208 PM,23.30,,,,,,
783,05/26/15 12:17:40.208 PM,23.64,,,,,,
784,05/26/15 12:17:41.208 PM,23.64,,,,,,
785,05/26/15 12:17:42.208 PM,23.64,,,,,,
786,05/26/15 12:17:43.208 PM,23.64,,,,,,
787,05/26/15 12:17:44.208 PM,23.64,,,,,,
788,05/26/15 12:17:45.208 PM,23.64,,,,,,
789,05/26/15 12:17:46.208 PM,23.64,,,,,,
790,05/26/15 12:17:47.208 PM,23.64,,,,,,
791,05/26/15 12:17:48.208 PM,23.64,,,,,,
792,05/26/15 12:17:49.208 PM,23.64,,,,,,
793,05/26/15 12:17:50.208 PM,23.64,,,,,,
794,05/26/15 12:17:51.208 PM,23.64,,,,,,
795,05/26/15 12:17:52.208 PM,23.64,,,,,,
796,05/26/15 12:17:53.208 PM,23.64,,,,,,
797,05/26/15 12:17:54.208 PM,23.64,,,,,,
798,05/26/15 12:17:55.208 PM,23.64,,,,,,
799,05/26/15 12:17:56.208 PM,23.64,,,,,,
800,05/26/15 12:17:57.208 PM,23.64,,,,,,
801,05/26/15 12:17:58.208 PM,23.64,,,,,,
802,05/26/15 12:17:59.208 PM,23.64,,,,,,
803,05/26/15 12:18:00.208 PM,23.64,,,,,,
804,05/26/15 12:18:01.208 PM,23.64,,,,,,
805,05/26/15 12:18:02.208 PM,23.98,,,,,,
806,05/26/15 12:18:03.208 PM,23.64,,,,,,
807,05/26/15 12:18:04.208 PM,23.64,,,,,,
808,05/26/15 12:18:05.208 PM,23.64,,,,,,
809,05/26/15 12:18:06.208 PM,23.98,,,,,,
810,05/26/15 12:18:07.208 PM,23.64,,,,,,
811,05/26/15 12:18:08.208 PM,23.98,,,,,,
812,05/26/15 12:18:09.208 PM,23.64,,,,,,
813,05/26/15 12:18:10.208 PM,23.98,,,,,,
814,05/26/15 12:18:11.208 PM,23.64,,,,,,
815,05/26/15 12:18:12.208 PM,23.98,,,,,,
816,05/26/15 12:18:13.208 PM,23.64,,,,,,
817,05/26/15 12:18:14.208 PM,23.98,,,,,,
818,05/26/15 12:18:15.208 PM,23.98,,,,,,
819,05/26/15 12:18:16.208 PM,23.98,,,,,,
820,05/26/15 12:18:17.208 PM,23.98,,,,,,
821,05/26/15 12:18:18.208 PM,23.64,,,,,,
822,05/26/15 12:18:19.208 PM,23.98,,,,,,
823,05/26/15 12:18:20.208 PM,23.98,,,,,,
824,05/26/15 12:18:21.208 PM,23.64,,,,,,
825,05/26/15 12:18:22.208 PM,23.98,,,,,,
826,05/26/15 12:18:23.208 PM,23.98,,,,,,
827,05/26/15 12:18:24.208 PM,23.98,,,,,,
828,05/26/15 12:18:25.208 PM,23.98,,,,,,
829,05/26/15 12:18:26.208 PM,23.98,,,,,,
830,05/26/15 12:18:27.208 PM,23.98,,,,,,
831,05/26/15 12:18:28.208 PM,23.98,,,,,,
832,05/26/15 12:18:29.208 PM,23.98,,,,,,
833,05/26/15 12:18:30.208 PM,23.98,,,,,,
834,05/26/15 12:18:31.208 PM,23.98,,,,,,
835,05/26/15 12:18:32.208 PM,23.98,,,,,,
836,05/26/15 12:18:33.208 PM,23.98,,,,,,
837,05/26/15 12:18:34.208 PM,23.98,,,,,,
838,05/26/15 12:18:35.208 PM,23.98,,,,,,
839,05/26/15 12:18:36.208 PM,23.98,,,,,,
840,05/26/15 12:18:37.208 PM,23.98,,,,,,
841,05/26/15 12:18:38.208 PM,23.98,,,,,,
842,05/26/15 12:18:39.208 PM,23.98,,,,,,
843,05/26/15 12:18:40.208 PM,23.98,,,,,,
844,05/26/15 12:18:41.208 PM,23.98,,,,,,
845,05/26/15 12:18:42.208 PM,23.98,,,,,,
846,05/26/15 12:18:43.208 PM,23.98,,,,,,
847,05/26/15 12:18:44.208 PM,23.98,,,,,,
848,05/26/15 12:18:45.208 PM,23.98,,,,,,
849,05/26/15 12:18:46.208 PM,23.98,,,,,,
850,05/26/15 12:18:47.208 PM,23.98,,,,,,
851,05/26/15 12:18:48.208 PM,23.98,,,,,,
852,05/26/15 12:18:49.208 PM,23.98,,,,,,
853,05/26/15 12:18:50.208 PM,23.98,,,,,,
854,05/26/15 12:18:51.208 PM,23.98,,,,,,
855,05/26/15 12:18:52.208 PM,23.98,,,,,,
856,05/26/15 12:18:53.208 PM,23.98,,,,,,
857,05/26/15 12:18:54.208 PM,23.98,,,,,,
858,05/26/15 12:18:55.208 PM,23.98,,,,,,
859,05/26/15 12:18:56.208 PM,23.98,,,,,,
860,05/26/15 12:18:57.208 PM,23.98,,,,,,
861,05/26/15 12:18:58.208 PM,23.98,,,,,,
862,05/26/15 12:18:59.208 PM,23.98,,,,,,
863,05/26/15 12:19:00.208 PM,23.98,,,,,,
864,05/26/15 12:19:01.208 PM,23.98,,,,,,
865,05/26/15 12:19:02.208 PM,23.98,,,,,,
866,05/26/15 12:19:03.208 PM,23.98,,,,,,
867,05/26/15 12:19:04.208 PM,23.98,,,,,,
868,05/26/15 12:19:05.208 PM,23.98,,,,,,
869,05/26/15 12:19:06.208 PM,23.98,,,,,,
870,05/26/15 12:19:07.208 PM,23.98,,,,,,
871,05/26/15 12:19:08.208 PM,23.98,,,,,,
872,05/26/15 12:19:09.208 PM,23.98,,,,,,
873,05/26/15 12:19:10.208 PM,23.98,,,,,,
874,05/26/15 12:19:11.208 PM,23.98,,,,,,
875,05/26/15 12:19:12.208 PM,23.98,,,,,,
876,05/26/15 12:19:13.208 PM,23.98,,,,,,
877,05/26/15 12:19:14.208 PM,23.98,,,,,,
878,05/26/15 12:19:15.208 PM,23.98,,,,,,
879,05/26/15 12:19:16.208 PM,23.98,,,,,,
880,05/26/15 12:19:17.208 PM,23.98,,,,,,
881,05/26/15 12:19:18.208 PM,23.98,,,,,,
882,05/26/15 12:19:19.208 PM,23.98,,,,,,
883,05/26/15 12:19:20.208 PM,23.98,,,,,,
884,05/26/15 12:19:21.208 PM,23.98,,,,,,
885,05/26/15 12:19:22.208 PM,23.98,,,,,,
886,05/26/15 12:19:23.208 PM,23.98,,,,,,
887,05/26/15 12:19:24.208 PM,23.98,,,,,,
888,05/26/15 12:19:25.208 PM,23.98,,,,,,
889,05/26/15 12:19:26.208 PM,23.98,,,,,,
890,05/26/15 12:19:27.208 PM,23.98,,,,,,
891,05/26/15 12:19:28.208 PM,23.98,,,,,,
892,05/26/15 12:19:29.208 PM,23.98,,,,,,
893,05/26/15 12:19:30.208 PM,23.98,,,,,,
894,05/26/15 12:19:31.208 PM,23.98,,,,,,
895,05/26/15 12:19:32.208 PM,23.98,,,,,,
896,05/26/15 12:19:33.208 PM,23.98,,,,,,
897,05/26/15 12:19:34.208 PM,23.98,,,,,,
898,05/26/15 12:19:35.208 PM,23.98,,,,,,
899,05/26/15 12:19:36.208 PM,23.98,,,,,,
900,05/26/15 12:19:37.208 PM,23.98,,,,,,
901,05/26/15 12:19:38.208 PM,23.98,,,,,,
902,05/26/15 12:19:39.208 PM,23.98,,,,,,
903,05/26/15 12:19:40.208 PM,23.98,,,,,,
904,05/26/15 12:19:41.208 PM,23.98,,,,,,
905,05/26/15 12:19:42.208 PM,23.98,,,,,,
906,05/26/15 12:19:43.208 PM,23.98,,,,,,
907,05/26/15 12:19:44.208 PM,23.98,,,,,,
908,05/26/15 12:19:45.208 PM,23.98,,,,,,
909,05/26/15 12:19:46.208 PM,23.98,,,,,,
910,05/26/15 12:19:47.208 PM,23.98,,,,,,
911,05/26/15 12:19:48.208 PM,23.98,,,,,,
912,05/26/15 12:19:49.208 PM,23.98,,,,,,
913,05/26/15 12:19:50.208 PM,23.98,,,,,,
914,05/26/15 12:19:51.208 PM,23.98,,,,,,
915,05/26/15 12:19:52.208 PM,23.98,,,,,,
916,05/26/15 12:19:53.208 PM,23.98,,,,,,
917,05/26/15 12:19:54.208 PM,23.98,,,,,,
918,05/26/15 12:19:55.208 PM,23.98,,,,,,
919,05/26/15 12:19:56.208 PM,23.98,,,,,,
920,05/26/15 12:19:57.208 PM,23.98,,,,,,
921,05/26/15 12:19:58.208 PM,23.98,,,,,,
922,05/26/15 12:19:59.208 PM,23.98,,,,,,
923,05/26/15 12:20:00.208 PM,23.98,,,,,,
924,05/26/15 12:20:01.208 PM,23.98,,,,,,
925,05/26/15 12:20:02.208 PM,23.98,,,,,,
926,05/26/15 12:20:03.208 PM,23.98,,,,,,
927,05/26/15 12:20:04.208 PM,23.98,,,,,,
928,05/26/15 12:20:05.208 PM,23.98,,,,,,
929,05/26/15 12:20:06.208 PM,23.98,,,,,,
930,05/26/15 12:20:07.208 PM,23.98,,,,,,
931,05/26/15 12:20:08.208 PM,23.98,,,,,,
932,05/26/15 12:20:09.208 PM,23.98,,,,,,
933,05/26/15 12:20:10.208 PM,23.98,,,,,,
934,05/26/15 12:20:11.208 PM,23.98,,,,,,
935,05/26/15 12:20:12.208 PM,23.98,,,,,,
936,05/26/15 12:20:13.208 PM,23.98,,,,,,
937,05/26/15 12:20:14.208 PM,23.98,,,,,,
938,05/26/15 12:20:15.208 PM,23.98,,,,,,
939,05/26/15 12:20:16.208 PM,23.98,,,,,,
940,05/26/15 12:20:17.208 PM,23.98,,,,,,
941,05/26/15 12:20:18.208 PM,23.98,,,,,,
942,05/26/15 12:20:19.208 PM,23.98,,,,,,
943,05/26/15 12:20:20.208 PM,23.98,,,,,,
944,05/26/15 12:20:21.208 PM,23.98,,,,,,
945,05/26/15 12:20:22.208 PM,23.98,,,,,,
946,05/26/15 12:20:23.208 PM,23.98,,,,,,
947,05/26/15 12:20:24.208 PM,23.98,,,,,,
948,05/26/15 12:20:25.208 PM,23.98,,,,,,
949,05/26/15 12:20:26.208 PM,23.98,,,,,,
950,05/26/15 12:20:27.208 PM,23.98,,,,,,
951,05/26/15 12:20:28.208 PM,23.98,,,,,,
952,05/26/15 12:20:29.208 PM,23.98,,,,,,
953,05/26/15 12:20:30.208 PM,23.98,,,,,,
954,05/26/15 12:20:31.208 PM,23.98,,,,,,
955,05/26/15 12:20:32.208 PM,23.98,,,,,,
956,05/26/15 12:20:33.208 PM,23.98,,,,,,
957,05/26/15 12:20:34.208 PM,23.98,,,,,,
958,05/26/15 12:20:35.208 PM,23.98,,,,,,
