"Plot Title: 1253389 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
479,05/26/15 12:12:01.311 PM,17.91,,,,,,
480,05/26/15 12:12:02.311 PM,17.91,,,,,,
481,05/26/15 12:12:03.311 PM,17.91,,,,,,
482,05/26/15 12:12:04.311 PM,17.91,,,,,,
483,05/26/15 12:12:05.311 PM,17.91,,,,,,
484,05/26/15 12:12:06.311 PM,17.91,,,,,,
485,05/26/15 12:12:07.311 PM,17.91,,,,,,
486,05/26/15 12:12:08.311 PM,17.91,,,,,,
487,05/26/15 12:12:09.311 PM,17.91,,,,,,
488,05/26/15 12:12:10.311 PM,17.91,,,,,,
489,05/26/15 12:12:11.311 PM,17.91,,,,,,
490,05/26/15 12:12:12.311 PM,17.91,,,,,,
491,05/26/15 12:12:13.311 PM,17.91,,,,,,
492,05/26/15 12:12:14.311 PM,17.91,,,,,,
493,05/26/15 12:12:15.311 PM,17.91,,,,,,
494,05/26/15 12:12:16.311 PM,17.91,,,,,,
495,05/26/15 12:12:17.311 PM,17.91,,,,,,
496,05/26/15 12:12:18.311 PM,17.91,,,,,,
497,05/26/15 12:12:19.311 PM,17.91,,,,,,
498,05/26/15 12:12:20.311 PM,17.91,,,,,,
499,05/26/15 12:12:21.311 PM,17.91,,,,,,
500,05/26/15 12:12:22.311 PM,17.91,,,,,,
501,05/26/15 12:12:23.311 PM,17.91,,,,,,
502,05/26/15 12:12:24.311 PM,17.91,,,,,,
503,05/26/15 12:12:25.311 PM,17.91,,,,,,
504,05/26/15 12:12:26.311 PM,17.91,,,,,,
505,05/26/15 12:12:27.311 PM,17.91,,,,,,
506,05/26/15 12:12:28.311 PM,17.91,,,,,,
507,05/26/15 12:12:29.311 PM,17.91,,,,,,
508,05/26/15 12:12:30.311 PM,17.91,,,,,,
509,05/26/15 12:12:31.311 PM,17.91,,,,,,
510,05/26/15 12:12:32.311 PM,17.91,,,,,,
511,05/26/15 12:12:33.311 PM,17.91,,,,,,
512,05/26/15 12:12:34.311 PM,17.91,,,,,,
513,05/26/15 12:12:35.311 PM,17.91,,,,,,
514,05/26/15 12:12:36.311 PM,17.91,,,,,,
515,05/26/15 12:12:37.311 PM,17.91,,,,,,
516,05/26/15 12:12:38.311 PM,17.91,,,,,,
517,05/26/15 12:12:39.311 PM,17.91,,,,,,
518,05/26/15 12:12:40.311 PM,17.91,,,,,,
519,05/26/15 12:12:41.311 PM,17.91,,,,,,
520,05/26/15 12:12:42.311 PM,17.91,,,,,,
521,05/26/15 12:12:43.311 PM,17.91,,,,,,
522,05/26/15 12:12:44.311 PM,17.91,,,,,,
523,05/26/15 12:12:45.311 PM,17.91,,,,,,
524,05/26/15 12:12:46.311 PM,17.91,,,,,,
525,05/26/15 12:12:47.311 PM,17.91,,,,,,
526,05/26/15 12:12:48.311 PM,17.91,,,,,,
527,05/26/15 12:12:49.311 PM,17.91,,,,,,
528,05/26/15 12:12:50.311 PM,17.91,,,,,,
529,05/26/15 12:12:51.311 PM,17.57,,,,,,
530,05/26/15 12:12:52.311 PM,17.57,,,,,,
531,05/26/15 12:12:53.311 PM,17.57,,,,,,
532,05/26/15 12:12:54.311 PM,17.57,,,,,,
533,05/26/15 12:12:55.311 PM,17.57,,,,,,
534,05/26/15 12:12:56.311 PM,17.57,,,,,,
535,05/26/15 12:12:57.311 PM,17.57,,,,,,
536,05/26/15 12:12:58.311 PM,17.57,,,,,,
537,05/26/15 12:12:59.311 PM,17.57,,,,,,
538,05/26/15 12:13:00.311 PM,17.57,,,,,,
539,05/26/15 12:13:01.311 PM,17.57,,,,,,
540,05/26/15 12:13:02.311 PM,17.57,,,,,,
541,05/26/15 12:13:03.311 PM,17.57,,,,,,
542,05/26/15 12:13:04.311 PM,17.57,,,,,,
543,05/26/15 12:13:05.311 PM,17.57,,,,,,
544,05/26/15 12:13:06.311 PM,17.57,,,,,,
545,05/26/15 12:13:07.311 PM,17.57,,,,,,
546,05/26/15 12:13:08.311 PM,17.57,,,,,,
547,05/26/15 12:13:09.311 PM,17.57,,,,,,
548,05/26/15 12:13:10.311 PM,17.57,,,,,,
549,05/26/15 12:13:11.311 PM,17.57,,,,,,
550,05/26/15 12:13:12.311 PM,17.57,,,,,,
551,05/26/15 12:13:13.311 PM,17.57,,,,,,
552,05/26/15 12:13:14.311 PM,17.57,,,,,,
553,05/26/15 12:13:15.311 PM,17.57,,,,,,
554,05/26/15 12:13:16.311 PM,17.57,,,,,,
555,05/26/15 12:13:17.311 PM,17.57,,,,,,
556,05/26/15 12:13:18.311 PM,17.57,,,,,,
557,05/26/15 12:13:19.311 PM,17.57,,,,,,
558,05/26/15 12:13:20.311 PM,17.57,,,,,,
559,05/26/15 12:13:21.311 PM,17.57,,,,,,
560,05/26/15 12:13:22.311 PM,17.57,,,,,,
561,05/26/15 12:13:23.311 PM,17.57,,,,,,
562,05/26/15 12:13:24.311 PM,17.57,,,,,,
563,05/26/15 12:13:25.311 PM,17.57,,,,,,
564,05/26/15 12:13:26.311 PM,17.57,,,,,,
565,05/26/15 12:13:27.311 PM,17.57,,,,,,
566,05/26/15 12:13:28.311 PM,17.57,,,,,,
567,05/26/15 12:13:29.311 PM,17.57,,,,,,
568,05/26/15 12:13:30.311 PM,17.57,,,,,,
569,05/26/15 12:13:31.311 PM,17.57,,,,,,
570,05/26/15 12:13:32.311 PM,17.57,,,,,,
571,05/26/15 12:13:33.311 PM,17.57,,,,,,
572,05/26/15 12:13:34.311 PM,17.57,,,,,,
573,05/26/15 12:13:35.311 PM,17.57,,,,,,
574,05/26/15 12:13:36.311 PM,17.23,,,,,,
575,05/26/15 12:13:37.311 PM,17.57,,,,,,
576,05/26/15 12:13:38.311 PM,17.57,,,,,,
577,05/26/15 12:13:39.311 PM,17.23,,,,,,
578,05/26/15 12:13:40.311 PM,17.23,,,,,,
579,05/26/15 12:13:41.311 PM,17.23,,,,,,
580,05/26/15 12:13:42.311 PM,17.23,,,,,,
581,05/26/15 12:13:43.311 PM,17.23,,,,,,
582,05/26/15 12:13:44.311 PM,17.23,,,,,,
583,05/26/15 12:13:45.311 PM,17.23,,,,,,
584,05/26/15 12:13:46.311 PM,17.23,,,,,,
585,05/26/15 12:13:47.311 PM,17.23,,,,,,
586,05/26/15 12:13:48.311 PM,17.23,,,,,,
587,05/26/15 12:13:49.311 PM,17.23,,,,,,
588,05/26/15 12:13:50.311 PM,17.23,,,,,,
589,05/26/15 12:13:51.311 PM,17.23,,,,,,
590,05/26/15 12:13:52.311 PM,17.23,,,,,,
591,05/26/15 12:13:53.311 PM,17.23,,,,,,
592,05/26/15 12:13:54.311 PM,17.23,,,,,,
593,05/26/15 12:13:55.311 PM,17.23,,,,,,
594,05/26/15 12:13:56.311 PM,17.23,,,,,,
595,05/26/15 12:13:57.311 PM,17.23,,,,,,
596,05/26/15 12:13:58.311 PM,17.23,,,,,,
597,05/26/15 12:13:59.311 PM,17.23,,,,,,
598,05/26/15 12:14:00.311 PM,17.23,,,,,,
599,05/26/15 12:14:01.311 PM,17.23,,,,,,
600,05/26/15 12:14:02.311 PM,17.23,,,,,,
601,05/26/15 12:14:03.311 PM,17.23,,,,,,
602,05/26/15 12:14:04.311 PM,17.23,,,,,,
603,05/26/15 12:14:05.311 PM,17.23,,,,,,
604,05/26/15 12:14:06.311 PM,17.23,,,,,,
605,05/26/15 12:14:07.311 PM,17.23,,,,,,
606,05/26/15 12:14:08.311 PM,17.23,,,,,,
607,05/26/15 12:14:09.311 PM,17.23,,,,,,
608,05/26/15 12:14:10.311 PM,17.23,,,,,,
609,05/26/15 12:14:11.311 PM,17.23,,,,,,
610,05/26/15 12:14:12.311 PM,17.23,,,,,,
611,05/26/15 12:14:13.311 PM,17.23,,,,,,
612,05/26/15 12:14:14.311 PM,17.23,,,,,,
613,05/26/15 12:14:15.311 PM,17.23,,,,,,
614,05/26/15 12:14:16.311 PM,17.23,,,,,,
615,05/26/15 12:14:17.311 PM,17.23,,,,,,
616,05/26/15 12:14:18.311 PM,17.23,,,,,,
617,05/26/15 12:14:19.311 PM,17.23,,,,,,
618,05/26/15 12:14:20.311 PM,17.23,,,,,,
619,05/26/15 12:14:21.311 PM,17.23,,,,,,
620,05/26/15 12:14:22.311 PM,17.23,,,,,,
621,05/26/15 12:14:23.311 PM,17.23,,,,,,
622,05/26/15 12:14:24.311 PM,17.23,,,,,,
623,05/26/15 12:14:25.311 PM,17.23,,,,,,
624,05/26/15 12:14:26.311 PM,17.23,,,,,,
625,05/26/15 12:14:27.311 PM,17.23,,,,,,
626,05/26/15 12:14:28.311 PM,17.23,,,,,,
627,05/26/15 12:14:29.311 PM,17.23,,,,,,
628,05/26/15 12:14:30.311 PM,17.23,,,,,,
629,05/26/15 12:14:31.311 PM,17.23,,,,,,
630,05/26/15 12:14:32.311 PM,17.23,,,,,,
631,05/26/15 12:14:33.311 PM,17.23,,,,,,
632,05/26/15 12:14:34.311 PM,17.23,,,,,,
633,05/26/15 12:14:35.311 PM,17.23,,,,,,
634,05/26/15 12:14:36.311 PM,17.23,,,,,,
635,05/26/15 12:14:37.311 PM,17.23,,,,,,
636,05/26/15 12:14:38.311 PM,17.23,,,,,,
637,05/26/15 12:14:39.311 PM,17.23,,,,,,
638,05/26/15 12:14:40.311 PM,17.23,,,,,,
639,05/26/15 12:14:41.311 PM,17.23,,,,,,
640,05/26/15 12:14:42.311 PM,17.23,,,,,,
641,05/26/15 12:14:43.311 PM,17.23,,,,,,
642,05/26/15 12:14:44.311 PM,17.23,,,,,,
643,05/26/15 12:14:45.311 PM,17.23,,,,,,
644,05/26/15 12:14:46.311 PM,17.23,,,,,,
645,05/26/15 12:14:47.311 PM,17.23,,,,,,
646,05/26/15 12:14:48.311 PM,17.23,,,,,,
647,05/26/15 12:14:49.311 PM,17.23,,,,,,
648,05/26/15 12:14:50.311 PM,17.23,,,,,,
649,05/26/15 12:14:51.311 PM,17.23,,,,,,
650,05/26/15 12:14:52.311 PM,17.23,,,,,,
651,05/26/15 12:14:53.311 PM,17.23,,,,,,
652,05/26/15 12:14:54.311 PM,17.23,,,,,,
653,05/26/15 12:14:55.311 PM,17.23,,,,,,
654,05/26/15 12:14:56.311 PM,17.23,,,,,,
655,05/26/15 12:14:57.311 PM,17.23,,,,,,
656,05/26/15 12:14:58.311 PM,17.23,,,,,,
657,05/26/15 12:14:59.311 PM,17.23,,,,,,
658,05/26/15 12:15:00.311 PM,17.23,,,,,,
659,05/26/15 12:15:01.311 PM,17.23,,,,,,
660,05/26/15 12:15:02.311 PM,17.23,,,,,,
661,05/26/15 12:15:03.311 PM,17.23,,,,,,
662,05/26/15 12:15:04.311 PM,17.23,,,,,,
663,05/26/15 12:15:05.311 PM,17.23,,,,,,
664,05/26/15 12:15:06.311 PM,17.23,,,,,,
665,05/26/15 12:15:07.311 PM,17.23,,,,,,
666,05/26/15 12:15:08.311 PM,17.23,,,,,,
667,05/26/15 12:15:09.311 PM,17.23,,,,,,
668,05/26/15 12:15:10.311 PM,17.23,,,,,,
669,05/26/15 12:15:11.311 PM,17.23,,,,,,
670,05/26/15 12:15:12.311 PM,17.23,,,,,,
671,05/26/15 12:15:13.311 PM,17.23,,,,,,
672,05/26/15 12:15:14.311 PM,17.23,,,,,,
673,05/26/15 12:15:15.311 PM,17.23,,,,,,
674,05/26/15 12:15:16.311 PM,17.23,,,,,,
675,05/26/15 12:15:17.311 PM,17.23,,,,,,
676,05/26/15 12:15:18.311 PM,17.23,,,,,,
677,05/26/15 12:15:19.311 PM,16.90,,,,,,
678,05/26/15 12:15:20.311 PM,16.90,,,,,,
679,05/26/15 12:15:21.311 PM,17.23,,,,,,
680,05/26/15 12:15:22.311 PM,17.23,,,,,,
681,05/26/15 12:15:23.311 PM,17.23,,,,,,
682,05/26/15 12:15:24.311 PM,16.90,,,,,,
683,05/26/15 12:15:25.311 PM,17.23,,,,,,
684,05/26/15 12:15:26.311 PM,16.90,,,,,,
685,05/26/15 12:15:27.311 PM,16.90,,,,,,
686,05/26/15 12:15:28.311 PM,16.90,,,,,,
687,05/26/15 12:15:29.311 PM,16.90,,,,,,
688,05/26/15 12:15:30.311 PM,16.90,,,,,,
689,05/26/15 12:15:31.311 PM,16.90,,,,,,
690,05/26/15 12:15:32.311 PM,16.90,,,,,,
691,05/26/15 12:15:33.311 PM,16.90,,,,,,
692,05/26/15 12:15:34.311 PM,16.90,,,,,,
693,05/26/15 12:15:35.311 PM,16.90,,,,,,
694,05/26/15 12:15:36.311 PM,16.90,,,,,,
695,05/26/15 12:15:37.311 PM,17.23,,,,,,
696,05/26/15 12:15:38.311 PM,16.90,,,,,,
697,05/26/15 12:15:39.311 PM,16.90,,,,,,
698,05/26/15 12:15:40.311 PM,16.90,,,,,,
699,05/26/15 12:15:41.311 PM,17.23,,,,,,
700,05/26/15 12:15:42.311 PM,16.90,,,,,,
701,05/26/15 12:15:43.311 PM,16.90,,,,,,
702,05/26/15 12:15:44.311 PM,16.90,,,,,,
703,05/26/15 12:15:45.311 PM,16.90,,,,,,
704,05/26/15 12:15:46.311 PM,16.90,,,,,,
705,05/26/15 12:15:47.311 PM,16.90,,,,,,
706,05/26/15 12:15:48.311 PM,16.90,,,,,,
707,05/26/15 12:15:49.311 PM,16.90,,,,,,
708,05/26/15 12:15:50.311 PM,16.90,,,,,,
709,05/26/15 12:15:51.311 PM,16.90,,,,,,
710,05/26/15 12:15:52.311 PM,16.90,,,,,,
711,05/26/15 12:15:53.311 PM,16.90,,,,,,
712,05/26/15 12:15:54.311 PM,16.90,,,,,,
713,05/26/15 12:15:55.311 PM,16.90,,,,,,
714,05/26/15 12:15:56.311 PM,16.90,,,,,,
715,05/26/15 12:15:57.311 PM,16.90,,,,,,
716,05/26/15 12:15:58.311 PM,16.90,,,,,,
717,05/26/15 12:15:59.311 PM,16.90,,,,,,
718,05/26/15 12:16:00.311 PM,16.90,,,,,,
719,05/26/15 12:16:01.311 PM,16.90,,,,,,
720,05/26/15 12:16:02.311 PM,16.90,,,,,,
721,05/26/15 12:16:03.311 PM,16.90,,,,,,
722,05/26/15 12:16:04.311 PM,16.90,,,,,,
723,05/26/15 12:16:05.311 PM,16.90,,,,,,
724,05/26/15 12:16:06.311 PM,16.90,,,,,,
725,05/26/15 12:16:07.311 PM,16.90,,,,,,
726,05/26/15 12:16:08.311 PM,16.90,,,,,,
727,05/26/15 12:16:09.311 PM,16.90,,,,,,
728,05/26/15 12:16:10.311 PM,16.90,,,,,,
729,05/26/15 12:16:11.311 PM,16.90,,,,,,
730,05/26/15 12:16:12.311 PM,16.90,,,,,,
731,05/26/15 12:16:13.311 PM,16.90,,,,,,
732,05/26/15 12:16:14.311 PM,16.90,,,,,,
733,05/26/15 12:16:15.311 PM,16.90,,,,,,
734,05/26/15 12:16:16.311 PM,16.90,,,,,,
735,05/26/15 12:16:17.311 PM,16.90,,,,,,
736,05/26/15 12:16:18.311 PM,16.90,,,,,,
737,05/26/15 12:16:19.311 PM,16.90,,,,,,
738,05/26/15 12:16:20.311 PM,16.90,,,,,,
739,05/26/15 12:16:21.311 PM,16.90,,,,,,
740,05/26/15 12:16:22.311 PM,16.90,,,,,,
741,05/26/15 12:16:23.311 PM,16.90,,,,,,
742,05/26/15 12:16:24.311 PM,16.90,,,,,,
743,05/26/15 12:16:25.311 PM,16.90,,,,,,
744,05/26/15 12:16:26.311 PM,16.90,,,,,,
745,05/26/15 12:16:27.311 PM,16.90,,,,,,
746,05/26/15 12:16:28.311 PM,16.90,,,,,,
747,05/26/15 12:16:29.311 PM,16.90,,,,,,
748,05/26/15 12:16:30.311 PM,16.90,,,,,,
749,05/26/15 12:16:31.311 PM,16.90,,,,,,
750,05/26/15 12:16:32.311 PM,16.90,,,,,,
751,05/26/15 12:16:33.311 PM,16.90,,,,,,
752,05/26/15 12:16:34.311 PM,16.90,,,,,,
753,05/26/15 12:16:35.311 PM,16.90,,,,,,
754,05/26/15 12:16:36.311 PM,16.90,,,,,,
755,05/26/15 12:16:37.311 PM,16.90,,,,,,
756,05/26/15 12:16:38.311 PM,16.90,,,,,,
757,05/26/15 12:16:39.311 PM,16.90,,,,,,
758,05/26/15 12:16:40.311 PM,16.90,,,,,,
759,05/26/15 12:16:41.311 PM,16.90,,,,,,
760,05/26/15 12:16:42.311 PM,16.90,,,,,,
761,05/26/15 12:16:43.311 PM,16.90,,,,,,
762,05/26/15 12:16:44.311 PM,16.90,,,,,,
763,05/26/15 12:16:45.311 PM,16.90,,,,,,
764,05/26/15 12:16:46.311 PM,16.90,,,,,,
765,05/26/15 12:16:47.311 PM,16.90,,,,,,
766,05/26/15 12:16:48.311 PM,16.90,,,,,,
767,05/26/15 12:16:49.311 PM,16.90,,,,,,
768,05/26/15 12:16:50.311 PM,16.90,,,,,,
769,05/26/15 12:16:51.311 PM,16.90,,,,,,
770,05/26/15 12:16:52.311 PM,17.23,,,,,,
771,05/26/15 12:16:53.311 PM,17.23,,,,,,
772,05/26/15 12:16:54.311 PM,17.23,,,,,,
773,05/26/15 12:16:55.311 PM,17.23,,,,,,
774,05/26/15 12:16:56.311 PM,17.23,,,,,,
775,05/26/15 12:16:57.311 PM,17.57,,,,,,
776,05/26/15 12:16:58.311 PM,17.57,,,,,,
777,05/26/15 12:16:59.311 PM,17.57,,,,,,
778,05/26/15 12:17:00.311 PM,17.57,,,,,,
779,05/26/15 12:17:01.311 PM,17.57,,,,,,
780,05/26/15 12:17:02.311 PM,17.57,,,,,,
781,05/26/15 12:17:03.311 PM,17.91,,,,,,
782,05/26/15 12:17:04.311 PM,17.91,,,,,,
783,05/26/15 12:17:05.311 PM,17.91,,,,,,
784,05/26/15 12:17:06.311 PM,17.91,,,,,,
785,05/26/15 12:17:07.311 PM,18.25,,,,,,
786,05/26/15 12:17:08.311 PM,18.25,,,,,,
787,05/26/15 12:17:09.311 PM,18.25,,,,,,
788,05/26/15 12:17:10.311 PM,18.58,,,,,,
789,05/26/15 12:17:11.311 PM,18.58,,,,,,
790,05/26/15 12:17:12.311 PM,18.58,,,,,,
791,05/26/15 12:17:13.311 PM,18.58,,,,,,
792,05/26/15 12:17:14.311 PM,18.58,,,,,,
793,05/26/15 12:17:15.311 PM,18.92,,,,,,
794,05/26/15 12:17:16.311 PM,18.92,,,,,,
795,05/26/15 12:17:17.311 PM,18.92,,,,,,
796,05/26/15 12:17:18.311 PM,18.92,,,,,,
797,05/26/15 12:17:19.311 PM,19.26,,,,,,
798,05/26/15 12:17:20.311 PM,19.26,,,,,,
799,05/26/15 12:17:21.311 PM,19.26,,,,,,
800,05/26/15 12:17:22.311 PM,19.26,,,,,,
801,05/26/15 12:17:23.311 PM,19.26,,,,,,
802,05/26/15 12:17:24.311 PM,19.60,,,,,,
803,05/26/15 12:17:25.311 PM,19.60,,,,,,
804,05/26/15 12:17:26.311 PM,19.60,,,,,,
805,05/26/15 12:17:27.311 PM,19.60,,,,,,
806,05/26/15 12:17:28.311 PM,19.60,,,,,,
807,05/26/15 12:17:29.311 PM,19.93,,,,,,
808,05/26/15 12:17:30.311 PM,19.93,,,,,,
809,05/26/15 12:17:31.311 PM,19.93,,,,,,
810,05/26/15 12:17:32.311 PM,19.93,,,,,,
811,05/26/15 12:17:33.311 PM,19.93,,,,,,
812,05/26/15 12:17:34.311 PM,20.27,,,,,,
813,05/26/15 12:17:35.311 PM,20.27,,,,,,
814,05/26/15 12:17:36.311 PM,20.27,,,,,,
815,05/26/15 12:17:37.311 PM,20.61,,,,,,
816,05/26/15 12:17:38.311 PM,20.61,,,,,,
817,05/26/15 12:17:39.311 PM,20.61,,,,,,
818,05/26/15 12:17:40.311 PM,20.95,,,,,,
819,05/26/15 12:17:41.311 PM,20.95,,,,,,
820,05/26/15 12:17:42.311 PM,20.95,,,,,,
821,05/26/15 12:17:43.311 PM,20.95,,,,,,
822,05/26/15 12:17:44.311 PM,20.95,,,,,,
823,05/26/15 12:17:45.311 PM,21.28,,,,,,
824,05/26/15 12:17:46.311 PM,21.28,,,,,,
825,05/26/15 12:17:47.311 PM,21.28,,,,,,
826,05/26/15 12:17:48.311 PM,21.28,,,,,,
827,05/26/15 12:17:49.311 PM,21.28,,,,,,
828,05/26/15 12:17:50.311 PM,21.28,,,,,,
829,05/26/15 12:17:51.311 PM,21.28,,,,,,
830,05/26/15 12:17:52.311 PM,21.62,,,,,,
831,05/26/15 12:17:53.311 PM,21.62,,,,,,
832,05/26/15 12:17:54.311 PM,21.62,,,,,,
833,05/26/15 12:17:55.311 PM,21.96,,,,,,
834,05/26/15 12:17:56.311 PM,21.62,,,,,,
835,05/26/15 12:17:57.311 PM,21.96,,,,,,
836,05/26/15 12:17:58.311 PM,21.96,,,,,,
837,05/26/15 12:17:59.311 PM,21.96,,,,,,
838,05/26/15 12:18:00.311 PM,21.96,,,,,,
839,05/26/15 12:18:01.311 PM,21.96,,,,,,
840,05/26/15 12:18:02.311 PM,21.96,,,,,,
841,05/26/15 12:18:03.311 PM,22.29,,,,,,
842,05/26/15 12:18:04.311 PM,22.29,,,,,,
843,05/26/15 12:18:05.311 PM,22.29,,,,,,
844,05/26/15 12:18:06.311 PM,22.29,,,,,,
845,05/26/15 12:18:07.311 PM,22.29,,,,,,
846,05/26/15 12:18:08.311 PM,22.29,,,,,,
847,05/26/15 12:18:09.311 PM,22.29,,,,,,
848,05/26/15 12:18:10.311 PM,22.29,,,,,,
849,05/26/15 12:18:11.311 PM,22.29,,,,,,
850,05/26/15 12:18:12.311 PM,22.29,,,,,,
851,05/26/15 12:18:13.311 PM,22.29,,,,,,
852,05/26/15 12:18:14.311 PM,22.63,,,,,,
853,05/26/15 12:18:15.311 PM,22.63,,,,,,
854,05/26/15 12:18:16.311 PM,22.63,,,,,,
855,05/26/15 12:18:17.311 PM,22.63,,,,,,
856,05/26/15 12:18:18.311 PM,22.63,,,,,,
857,05/26/15 12:18:19.311 PM,22.63,,,,,,
858,05/26/15 12:18:20.311 PM,22.63,,,,,,
859,05/26/15 12:18:21.311 PM,22.63,,,,,,
860,05/26/15 12:18:22.311 PM,22.63,,,,,,
861,05/26/15 12:18:23.311 PM,22.63,,,,,,
862,05/26/15 12:18:24.311 PM,22.63,,,,,,
863,05/26/15 12:18:25.311 PM,22.97,,,,,,
864,05/26/15 12:18:26.311 PM,22.97,,,,,,
865,05/26/15 12:18:27.311 PM,22.97,,,,,,
866,05/26/15 12:18:28.311 PM,22.97,,,,,,
867,05/26/15 12:18:29.311 PM,22.97,,,,,,
868,05/26/15 12:18:30.311 PM,22.97,,,,,,
869,05/26/15 12:18:31.311 PM,22.97,,,,,,
870,05/26/15 12:18:32.311 PM,22.97,,,,,,
871,05/26/15 12:18:33.311 PM,22.97,,,,,,
872,05/26/15 12:18:34.311 PM,22.97,,,,,,
873,05/26/15 12:18:35.311 PM,22.97,,,,,,
874,05/26/15 12:18:36.311 PM,22.97,,,,,,
875,05/26/15 12:18:37.311 PM,22.97,,,,,,
876,05/26/15 12:18:38.311 PM,22.97,,,,,,
877,05/26/15 12:18:39.311 PM,22.97,,,,,,
878,05/26/15 12:18:40.311 PM,23.30,,,,,,
879,05/26/15 12:18:41.311 PM,23.30,,,,,,
880,05/26/15 12:18:42.311 PM,23.30,,,,,,
881,05/26/15 12:18:43.311 PM,23.30,,,,,,
882,05/26/15 12:18:44.311 PM,23.30,,,,,,
883,05/26/15 12:18:45.311 PM,23.30,,,,,,
884,05/26/15 12:18:46.311 PM,23.30,,,,,,
885,05/26/15 12:18:47.311 PM,23.30,,,,,,
886,05/26/15 12:18:48.311 PM,23.30,,,,,,
887,05/26/15 12:18:49.311 PM,23.30,,,,,,
888,05/26/15 12:18:50.311 PM,23.30,,,,,,
889,05/26/15 12:18:51.311 PM,23.30,,,,,,
890,05/26/15 12:18:52.311 PM,23.30,,,,,,
891,05/26/15 12:18:53.311 PM,23.30,,,,,,
892,05/26/15 12:18:54.311 PM,23.30,,,,,,
893,05/26/15 12:18:55.311 PM,23.30,,,,,,
894,05/26/15 12:18:56.311 PM,23.30,,,,,,
895,05/26/15 12:18:57.311 PM,23.30,,,,,,
896,05/26/15 12:18:58.311 PM,23.30,,,,,,
897,05/26/15 12:18:59.311 PM,23.30,,,,,,
898,05/26/15 12:19:00.311 PM,23.30,,,,,,
899,05/26/15 12:19:01.311 PM,23.30,,,,,,
900,05/26/15 12:19:02.311 PM,23.64,,,,,,
901,05/26/15 12:19:03.311 PM,23.64,,,,,,
902,05/26/15 12:19:04.311 PM,23.64,,,,,,
903,05/26/15 12:19:05.311 PM,23.64,,,,,,
904,05/26/15 12:19:06.311 PM,23.64,,,,,,
905,05/26/15 12:19:07.311 PM,23.64,,,,,,
906,05/26/15 12:19:08.311 PM,23.64,,,,,,
907,05/26/15 12:19:09.311 PM,23.64,,,,,,
908,05/26/15 12:19:10.311 PM,23.64,,,,,,
909,05/26/15 12:19:11.311 PM,23.64,,,,,,
910,05/26/15 12:19:12.311 PM,23.64,,,,,,
911,05/26/15 12:19:13.311 PM,23.64,,,,,,
912,05/26/15 12:19:14.311 PM,23.64,,,,,,
913,05/26/15 12:19:15.311 PM,23.64,,,,,,
914,05/26/15 12:19:16.311 PM,23.64,,,,,,
915,05/26/15 12:19:17.311 PM,23.64,,,,,,
916,05/26/15 12:19:18.311 PM,23.64,,,,,,
917,05/26/15 12:19:19.311 PM,23.64,,,,,,
918,05/26/15 12:19:20.311 PM,23.64,,,,,,
919,05/26/15 12:19:21.311 PM,23.64,,,,,,
920,05/26/15 12:19:22.311 PM,23.64,,,,,,
921,05/26/15 12:19:23.311 PM,23.64,,,,,,
922,05/26/15 12:19:24.311 PM,23.64,,,,,,
923,05/26/15 12:19:25.311 PM,23.64,,,,,,
924,05/26/15 12:19:26.311 PM,23.64,,,,,,
925,05/26/15 12:19:27.311 PM,23.64,,,,,,
926,05/26/15 12:19:28.311 PM,23.64,,,,,,
927,05/26/15 12:19:29.311 PM,23.64,,,,,,
928,05/26/15 12:19:30.311 PM,23.64,,,,,,
929,05/26/15 12:19:31.311 PM,23.64,,,,,,
930,05/26/15 12:19:32.311 PM,23.64,,,,,,
931,05/26/15 12:19:33.311 PM,23.64,,,,,,
932,05/26/15 12:19:34.311 PM,23.64,,,,,,
933,05/26/15 12:19:35.311 PM,23.64,,,,,,
934,05/26/15 12:19:36.311 PM,23.64,,,,,,
935,05/26/15 12:19:37.311 PM,23.64,,,,,,
936,05/26/15 12:19:38.311 PM,23.64,,,,,,
937,05/26/15 12:19:39.311 PM,23.64,,,,,,
938,05/26/15 12:19:40.311 PM,23.64,,,,,,
939,05/26/15 12:19:41.311 PM,23.64,,,,,,
940,05/26/15 12:19:42.311 PM,23.64,,,,,,
941,05/26/15 12:19:43.311 PM,23.64,,,,,,
942,05/26/15 12:19:44.311 PM,23.64,,,,,,
943,05/26/15 12:19:45.311 PM,23.64,,,,,,
944,05/26/15 12:19:46.311 PM,23.64,,,,,,
945,05/26/15 12:19:47.311 PM,23.64,,,,,,
946,05/26/15 12:19:48.311 PM,23.64,,,,,,
947,05/26/15 12:19:49.311 PM,23.64,,,,,,
948,05/26/15 12:19:50.311 PM,23.64,,,,,,
949,05/26/15 12:19:51.311 PM,23.64,,,,,,
950,05/26/15 12:19:52.311 PM,23.64,,,,,,
951,05/26/15 12:19:53.311 PM,23.64,,,,,,
952,05/26/15 12:19:54.311 PM,23.64,,,,,,
953,05/26/15 12:19:55.311 PM,23.64,,,,,,
954,05/26/15 12:19:56.311 PM,23.64,,,,,,
955,05/26/15 12:19:57.311 PM,23.64,,,,,,
956,05/26/15 12:19:58.311 PM,23.64,,,,,,
957,05/26/15 12:19:59.311 PM,23.64,,,,,,
958,05/26/15 12:20:00.311 PM,23.64,,,,,,
